Collecting time,Longitude,Latitude,Altitude,Altitude (Ellipsoid)
2025-06-15T04:27:46Z,100.0944064,37.4000096,3355.1,3303
2025-06-15T04:28:07Z,100.094432,37.3969312,3361.8,3309.7
2025-06-15T04:28:27Z,100.0945792,37.3977344,3297.4,3245.3
2025-06-15T04:28:47Z,100.0953536,37.3989024,3298.6,3246.5
2025-06-15T04:29:08Z,100.0948992,37.3974976,3435.1,3383
2025-06-15T04:29:26Z,100.0952768,37.3963136,3360.6,3308.5
2025-06-15T04:29:47Z,100.0949888,37.3959968,3388.3,3336.2
2025-06-15T04:30:09Z,100.0952832,37.3953888,3276.8,3224.7
2025-06-15T04:30:27Z,100.09392,37.394768,3410.9,3358.8
2025-06-15T04:30:47Z,100.0956416,37.3934336,3445.3,3393.2
2025-06-15T04:31:08Z,100.0942592,37.3912128,3237.9,3185.8
2025-06-15T04:31:27Z,100.0927488,37.3904736,3425,3372.9
2025-06-15T04:31:46Z,100.0938944,37.3901696,3261.4,3209.3
2025-06-15T04:32:08Z,100.0952064,37.387904,3446.2,3394.1
2025-06-15T04:32:28Z,100.0945216,37.3867232,3486.7,3434.6
2025-06-15T04:32:46Z,100.0925952,37.3864064,3462.4,3410.3
2025-06-15T04:33:07Z,100.0929792,37.3845888,3529.6,3477.5
2025-06-15T04:33:27Z,100.0916224,37.3837856,3527.4,3475.3
2025-06-15T04:33:46Z,100.0906752,37.3831744,3614,3561.9
2025-06-15T04:34:08Z,100.092256,37.3813632,3795.8,3743.7
2025-06-15T04:34:25Z,100.093408,37.3820448,3638.7,3586.6
2025-06-15T04:34:45Z,100.09664,37.3827776,3593.1,3541
2025-06-15T04:35:08Z,100.0989056,37.3840736,3630.2,3578.1
2025-06-15T04:35:25Z,100.0986624,37.3846624,3709.8,3657.7
2025-06-15T04:35:45Z,100.0990144,37.3835168,3670.3,3618.2
2025-06-15T04:36:07Z,100.0986688,37.3824128,3711.2,3659.1
2025-06-15T04:36:25Z,100.0988608,37.3811104,3710.8,3658.7
2025-06-15T04:36:45Z,100.098496,37.3805344,3797.8,3745.7
2025-06-15T04:37:07Z,100.0976256,37.3794464,3859.5,3807.4
2025-06-15T04:37:27Z,100.0965952,37.3789344,3879.5,3827.4
2025-06-15T04:37:45Z,100.096576,37.3779296,3994.7,3942.6
2025-06-15T04:38:05Z,100.0960768,37.377216,4040.3,3988.2
2025-06-15T04:38:25Z,100.0960064,37.3766816,4076.9,4024.8
2025-06-15T04:38:46Z,100.0962304,37.375296,4113.2,4061.1
2025-06-15T04:39:07Z,100.0966784,37.3748448,4113.4,4061.3
2025-06-15T04:39:41Z,100.0969344,37.3733248,4168.9,4116.8
2025-06-15T04:40:06Z,100.0963904,37.371616,4319.3,4267.2
2025-06-15T04:40:48Z,100.0989824,37.3761664,4440.4,4388.3
2025-06-15T04:41:07Z,100.1003136,37.3782944,4469.4,4417.3
2025-06-15T04:41:35Z,100.1028224,37.381616,4490.3,4438.2
2025-06-15T04:41:44Z,100.1027456,37.3832256,4484.2,4432.1
2025-06-15T04:42:05Z,100.1045888,37.3853344,4483,4430.9
2025-06-15T04:43:00Z,100.1122048,37.3928768,4430.5,4378.4
2025-06-15T04:43:35Z,100.1157888,37.3977536,4335.7,4283.6
2025-06-15T04:43:44Z,100.1168,37.3989056,4345.7,4293.6
2025-06-15T04:44:07Z,100.1195648,37.401088,4277,4224.9
2025-06-15T04:44:35Z,100.1219712,37.4033344,4221.4,4169.3
2025-06-15T04:44:45Z,100.1230976,37.4043136,4207.4,4155.3
2025-06-15T04:45:06Z,100.1246208,37.4061536,4129.3,4077.2
2025-06-15T04:45:34Z,100.1272,37.4092736,4039,3986.9
2025-06-15T04:45:44Z,100.1274944,37.4102912,4072.1,4020
2025-06-15T04:46:05Z,100.1285632,37.412112,4042.8,3990.7
2025-06-15T04:46:33Z,100.1301952,37.4134336,4020.1,3968
2025-06-15T04:46:45Z,100.1307904,37.4145472,4007.3,3955.2
2025-06-15T04:47:07Z,100.132288,37.4158624,4042.8,3990.7
2025-06-15T04:47:33Z,100.1357504,37.4157984,4013.5,3961.4
2025-06-15T04:47:44Z,100.1371328,37.41656,3993.7,3941.6
2025-06-15T04:48:07Z,100.1393664,37.419072,3880.1,3828
2025-06-15T04:48:33Z,100.1429696,37.420352,3865,3812.9
2025-06-15T04:48:44Z,100.1445184,37.421216,3801.7,3749.6
2025-06-15T04:49:05Z,100.1472832,37.4221408,3823.6,3771.5
2025-06-15T04:49:34Z,100.1483328,37.4238048,3656.7,3604.6
2025-06-15T04:49:45Z,100.1477376,37.424384,3772,3719.9
2025-06-15T04:50:05Z,100.1460032,37.4245728,3810.5,3758.4
2025-06-15T04:50:35Z,100.1462784,37.42312,3824.7,3772.6
2025-06-15T04:50:47Z,100.1470848,37.4225056,3779,3726.9
2025-06-15T04:51:06Z,100.1469696,37.4207232,3942.1,3890
2025-06-15T04:51:41Z,100.1525504,37.4189056,3884.8,3832.7
2025-06-15T04:52:06Z,100.15824,37.414768,3928.1,3876.1
2025-06-15T04:52:32Z,100.1606016,37.41056,3780.6,3728.6
2025-06-15T04:52:44Z,100.1614464,37.4078784,3729.9,3677.9
2025-06-15T04:53:07Z,100.1629248,37.4030112,3642.5,3590.5
2025-06-15T04:53:36Z,100.1645056,37.397408,3670.3,3618.3
2025-06-15T04:53:43Z,100.1664576,37.396192,3728.8,3676.8
2025-06-15T04:54:05Z,100.1692416,37.39528,3613.3,3561.3
2025-06-15T04:54:33Z,100.17296,37.3951936,3614.3,3562.4
2025-06-15T04:54:47Z,100.17504,37.3950144,3598.8,3546.9
2025-06-15T04:55:05Z,100.177056,37.3950592,3648.2,3596.3
2025-06-15T04:55:37Z,100.1795648,37.393776,3707,3655.1
2025-06-15T04:55:47Z,100.1794688,37.392624,3667.8,3615.9
2025-06-15T04:56:07Z,100.1807104,37.3910432,3735,3683.1
2025-06-15T04:56:36Z,100.181024,37.3884896,3759.8,3707.9
2025-06-15T04:56:44Z,100.1818496,37.3889152,3783.8,3731.9
2025-06-15T04:57:07Z,100.1814912,37.3866048,3841.8,3789.9
2025-06-15T04:57:36Z,100.1814016,37.385104,3974.6,3922.7
2025-06-15T04:57:47Z,100.1823872,37.3844448,4031.7,3979.8
2025-06-15T04:58:06Z,100.1834496,37.383376,3974.1,3922.2
2025-06-15T04:58:34Z,100.1840192,37.3817664,4161.3,4109.4
2025-06-15T04:58:47Z,100.1838848,37.3805664,4183.9,4132
2025-06-15T04:59:06Z,100.1853312,37.3796832,4137.3,4085.4
2025-06-15T04:59:33Z,100.1879168,37.37752,4351.7,4299.8
2025-06-15T04:59:43Z,100.1895168,37.3772,4329.5,4277.6
2025-06-15T05:00:04Z,100.1935104,37.3763072,4286.8,4234.9
2025-06-15T05:00:34Z,100.1991424,37.3756992,4255.4,4203.6
2025-06-15T05:00:46Z,100.2013696,37.3754944,4317.2,4265.4
2025-06-15T05:01:05Z,100.2042368,37.3744992,4235.5,4183.7
2025-06-15T05:01:35Z,100.207968,37.373504,4052,4000.2
2025-06-15T05:01:45Z,100.2078528,37.373904,4100,4048.2
2025-06-15T05:02:05Z,100.2082752,37.3745152,3960.2,3908.4
2025-06-15T05:02:34Z,100.2074496,37.3760288,3874,3822.2
2025-06-15T05:02:46Z,100.2079232,37.3767552,3842.3,3790.5
2025-06-15T05:03:05Z,100.2070848,37.3772192,3793,3741.2
2025-06-15T05:03:43Z,100.2071232,37.377904,3451,3399.2
2025-06-15T05:04:04Z,100.2072832,37.37808,3526.2,3474.4
2025-06-15T05:04:34Z,100.2072768,37.377968,3491.7,3439.9
2025-06-15T05:04:45Z,100.2071296,37.378112,3470.1,3418.3
2025-06-15T05:05:04Z,100.2072832,37.3780832,3523.2,3471.4
2025-06-15T05:06:04Z,100.2071808,37.3782816,3378.7,3326.9
2025-06-15T05:07:05Z,100.2071744,37.3781152,3509.4,3457.6
2025-06-15T05:10:05Z,100.2072064,37.378208,3514.4,3462.6
2025-06-15T05:15:06Z,100.2073344,37.3782464,3484.3,3432.5
2025-06-15T05:20:07Z,100.2076032,37.3786848,3351,3299.2
2025-06-15T05:25:09Z,100.2074368,37.3786784,3343.5,3291.7
2025-06-15T05:30:09Z,100.2072192,37.378768,3353.1,3301.3
2025-06-15T05:35:08Z,100.2074112,37.378768,3278.6,3226.8
2025-06-15T05:40:12Z,100.206912,37.3786016,3364.5,3312.7
2025-06-15T05:45:13Z,100.2070336,37.3786816,3319,3267.2
2025-06-15T05:50:14Z,100.2070144,37.3786432,3331.8,3280
2025-06-15T05:55:14Z,100.2069696,37.378624,3317.6,3265.8
2025-06-15T06:00:13Z,100.2069568,37.3785568,3324.9,3273.1
2025-06-15T06:05:17Z,100.2069824,37.3783808,3412.8,3361
2025-06-15T06:10:13Z,100.206848,37.3783104,3381.1,3329.3
2025-06-15T06:15:08Z,100.2068864,37.377776,3496.2,3444.4
2025-06-15T06:20:10Z,100.207936,37.377568,3548.7,3496.9
2025-06-15T06:25:08Z,100.2089856,37.377328,3563.5,3511.7
2025-06-15T06:30:08Z,100.2066944,37.3661568,3809.9,3758.1
2025-06-15T06:30:36Z,100.2058816,37.3674496,3815.9,3764.1
2025-06-15T06:30:47Z,100.204608,37.3664864,3793.2,3741.4
2025-06-15T06:31:07Z,100.204416,37.3655776,3862,3810.2
2025-06-15T06:31:33Z,100.2053632,37.3635872,3781.9,3730.1
2025-06-15T06:31:43Z,100.2060416,37.3634528,3827,3775.2
2025-06-15T06:32:06Z,100.206144,37.3618784,3799.2,3747.4
2025-06-15T06:32:34Z,100.2059008,37.3597952,3826.1,3774.3
2025-06-15T06:32:46Z,100.2054016,37.3594368,3866.4,3814.6
2025-06-15T06:33:06Z,100.2056,37.3579104,3892.2,3840.4
2025-06-15T06:33:41Z,100.2075904,37.355472,3884.4,3832.6
2025-06-15T06:34:06Z,100.2074432,37.3537984,3875.3,3823.5
2025-06-15T06:34:34Z,100.2085248,37.3519584,3882.3,3830.5
2025-06-15T06:34:47Z,100.2098112,37.3518944,3878.5,3826.7
2025-06-15T06:35:06Z,100.2084288,37.3523456,3879,3827.2
2025-06-15T06:35:34Z,100.206464,37.351632,3843.5,3791.7
2025-06-15T06:35:43Z,100.2073088,37.3511328,3999.5,3947.7
2025-06-15T06:36:06Z,100.2079488,37.3496352,3990.6,3938.8
2025-06-15T06:36:39Z,100.2069824,37.3478048,4038.3,3986.5
2025-06-15T06:37:06Z,100.208224,37.3461536,4057.9,4006.2
2025-06-15T06:37:40Z,100.2084608,37.3446528,4092.8,4041.1
2025-06-15T06:38:06Z,100.2109696,37.3454208,4105.9,4054.2
2025-06-15T06:38:41Z,100.2122944,37.3436736,4257.5,4205.8
2025-06-15T06:39:07Z,100.2131584,37.3422624,4311.6,4259.9
2025-06-15T06:40:02Z,100.2138368,37.3383456,4519.9,4468.2
2025-06-15T06:40:35Z,100.2176576,37.3359936,4668.7,4617
2025-06-15T06:40:47Z,100.2176512,37.334464,4720.9,4669.2
2025-06-15T06:41:06Z,100.2206976,37.3335296,4818,4766.3
2025-06-15T06:41:36Z,100.226176,37.3318304,4836.7,4785
2025-06-15T06:41:47Z,100.2281728,37.3322112,4973.2,4921.5
2025-06-15T06:42:07Z,100.22928,37.3329056,5066.3,5014.6
2025-06-15T06:42:44Z,100.2322944,37.329888,5261,5209.3
2025-06-15T06:43:07Z,100.235968,37.3287744,5298.1,5246.5
2025-06-15T06:43:52Z,100.2451328,37.3265312,5406.1,5354.5
2025-06-15T06:44:21Z,100.2522496,37.326448,5508.8,5457.2
2025-06-15T06:44:50Z,100.2548992,37.3258048,5401.3,5349.7
2025-06-15T06:45:08Z,100.2533952,37.325024,5403.6,5352
2025-06-15T06:45:41Z,100.2561728,37.3274944,5285.7,5234.1
2025-06-15T06:46:07Z,100.2599232,37.3298848,5394.3,5342.7
2025-06-15T06:46:33Z,100.261664,37.3321344,5457,5405.4
2025-06-15T06:46:47Z,100.2634688,37.3332704,5383.9,5332.3
2025-06-15T06:47:07Z,100.266848,37.3354176,5473.5,5421.9
2025-06-15T06:47:36Z,100.2711744,37.3383648,5410.8,5359.2
2025-06-15T06:47:46Z,100.2731072,37.3393088,5391,5339.4
2025-06-15T06:48:06Z,100.2773888,37.3408192,5332.8,5281.2
2025-06-15T06:49:22Z,100.2890688,37.345456,5338.2,5286.6
2025-06-15T06:49:47Z,100.2943936,37.34752,5252.8,5201.2
2025-06-15T06:50:08Z,100.2995392,37.3492672,5173.2,5121.7
2025-06-15T06:50:56Z,100.3105536,37.352848,5194.6,5143.1
2025-06-15T06:51:07Z,100.313472,37.3534656,5158.6,5107.1
2025-06-15T06:51:40Z,100.3217856,37.356368,5098.3,5046.8
2025-06-15T06:52:06Z,100.3286976,37.3586528,5063.8,5012.3
2025-06-15T06:53:03Z,100.3429312,37.361936,4946.5,4895
2025-06-15T06:53:43Z,100.3492608,37.3664544,4839.9,4788.4
2025-06-15T06:54:06Z,100.3524672,37.3689888,4808.6,4757.1
2025-06-15T06:54:37Z,100.35568,37.3724416,4723,4671.5
2025-06-15T06:54:47Z,100.3569344,37.37336,4708.5,4657
2025-06-15T06:55:06Z,100.3582848,37.3748288,4677.8,4626.3
2025-06-15T06:56:08Z,100.3631744,37.379888,4617.3,4565.8
2025-06-15T06:56:28Z,100.3651904,37.3813184,4607.1,4555.6
2025-06-15T06:56:46Z,100.367232,37.3819136,4497,4445.5
2025-06-15T06:57:08Z,100.3680192,37.3836352,4519,4467.5
2025-06-15T06:57:37Z,100.3680704,37.3856096,4437,4385.5
2025-06-15T06:57:47Z,100.367104,37.3853344,4525.2,4473.7
2025-06-15T06:58:06Z,100.3681536,37.3828896,4427.2,4375.7
2025-06-15T06:58:36Z,100.3664256,37.3816384,4406.9,4355.4
2025-06-15T06:58:47Z,100.3651136,37.3815776,4428.6,4377.1
2025-06-15T06:59:07Z,100.3659072,37.3828384,4339.8,4288.3
2025-06-15T06:59:35Z,100.3650752,37.38464,4317.2,4265.7
2025-06-15T06:59:46Z,100.3642432,37.3851456,4282.8,4231.3
2025-06-15T07:00:07Z,100.3631872,37.386592,4303.3,4251.8
2025-06-15T07:00:38Z,100.3619136,37.3893696,4148.5,4097
2025-06-15T07:01:06Z,100.3610752,37.3904064,4087.6,4036.1
2025-06-15T07:01:40Z,100.3610816,37.390256,4242.5,4191
2025-06-15T07:02:06Z,100.3611584,37.39072,4214.9,4163.4
2025-06-15T07:03:17Z,100.362016,37.3885472,4409.4,4357.9
2025-06-15T07:03:27Z,100.3610752,37.3872192,4401.2,4349.7
2025-06-15T07:03:46Z,100.3615616,37.3881376,4431.1,4379.6
2025-06-15T07:04:07Z,100.359808,37.3877856,4352.3,4300.8
2025-06-15T07:04:53Z,100.355456,37.3877728,4453.6,4402.1
2025-06-15T07:05:07Z,100.356416,37.3877792,4433.7,4382.2
2025-06-15T07:05:34Z,100.3578496,37.3886944,4434.6,4383.1
2025-06-15T07:05:47Z,100.3563904,37.3875168,4395.3,4343.8
2025-06-15T07:06:07Z,100.3537472,37.3852928,4390.7,4339.2
2025-06-15T07:06:38Z,100.355744,37.3838208,4396.4,4344.9
2025-06-15T07:07:09Z,100.3522816,37.3815296,4508,4456.5
2025-06-15T07:07:40Z,100.352576,37.3801312,4462.8,4411.3
2025-06-15T07:08:07Z,100.3555904,37.3805856,4582.8,4531.3
2025-06-15T07:08:34Z,100.35968,37.3818272,4401.2,4349.7
2025-06-15T07:08:46Z,100.36048,37.382624,4389.9,4338.4
2025-06-15T07:09:06Z,100.359552,37.3840672,4308.5,4257
2025-06-15T07:09:38Z,100.3558208,37.3841184,4363.5,4312
2025-06-15T07:10:06Z,100.3524224,37.3855296,4287.5,4236
2025-06-15T07:10:55Z,100.3468736,37.3863072,4357,4305.5
2025-06-15T07:11:06Z,100.3459264,37.3871264,4339.6,4288.1
2025-06-15T07:11:46Z,100.3451008,37.3898176,4360.6,4309.1
2025-06-15T07:12:08Z,100.3450624,37.39128,4403.2,4351.7
2025-06-15T07:12:40Z,100.3453824,37.393808,4364.6,4313.1
2025-06-15T07:13:06Z,100.34656,37.3969664,4260.8,4209.2
2025-06-15T07:13:43Z,100.3507456,37.4000288,4108.8,4057.3
2025-06-15T07:14:08Z,100.3552,37.3961952,4108.5,4057
2025-06-15T07:14:40Z,100.3600256,37.3906752,4035.7,3984.2
2025-06-15T07:15:08Z,100.3609856,37.3874752,3894.6,3843.1
2025-06-15T07:15:55Z,100.3638656,37.38664,3987.3,3935.8
2025-06-15T07:16:04Z,100.3636224,37.387056,3959.4,3907.9
2025-06-15T07:16:41Z,100.3630016,37.3886112,3895.5,3844
2025-06-15T07:17:06Z,100.3646848,37.3889856,3866.3,3814.8
2025-06-15T07:17:44Z,100.3649152,37.3890816,3802.3,3750.8
2025-06-15T07:18:07Z,100.3644416,37.3893152,3732.1,3680.6
2025-06-15T07:19:12Z,100.3637248,37.3900832,3570.6,3519.1
2025-06-15T07:19:27Z,100.3638016,37.3899264,3570.6,3519.1
2025-06-15T07:19:49Z,100.3635968,37.3902432,3644.1,3592.6
2025-06-15T07:20:07Z,100.3639168,37.3900064,3523.3,3471.8
2025-06-15T07:23:21Z,100.3638144,37.39,3549.1,3497.6
2025-06-15T07:24:05Z,100.363776,37.3899552,3525.4,3473.9
2025-06-15T07:27:21Z,100.3635392,37.3903008,3553.7,3502.2
2025-06-15T07:30:07Z,100.3635968,37.3899488,3486.9,3435.4
2025-06-15T07:35:06Z,100.3637376,37.389984,3550.8,3499.3
2025-06-15T07:40:08Z,100.36368,37.3903456,3590.5,3539
2025-06-15T07:45:07Z,100.3636544,37.3902336,3579.1,3527.6
2025-06-15T07:50:07Z,100.363648,37.3901376,3603.9,3552.4
2025-06-15T07:55:07Z,100.3636608,37.3900672,3625.8,3574.3
2025-06-15T08:00:06Z,100.3636096,37.3902592,3621.9,3570.4
2025-06-15T08:05:23Z,100.363648,37.3902944,3587.2,3535.7
2025-06-15T08:10:10Z,100.3637696,37.3900256,3672,3620.5
2025-06-15T08:15:09Z,100.363744,37.3900384,3653,3601.5
2025-06-15T08:20:07Z,100.363808,37.3899968,3658.4,3606.9
2025-06-15T08:25:10Z,100.3640064,37.3899264,3704.8,3653.3
2025-06-15T08:30:09Z,100.3639744,37.3899776,3694.2,3642.7
2025-06-15T08:35:11Z,100.364,37.3900608,3653.2,3601.7
2025-06-15T08:40:11Z,100.3640384,37.3900704,3645.4,3593.9
2025-06-15T08:45:08Z,100.3640896,37.3900704,3652.3,3600.8
2025-06-15T08:50:09Z,100.364096,37.3900864,3657.2,3605.7
2025-06-15T08:55:08Z,100.3640384,37.3901568,3636.8,3585.3
2025-06-15T09:00:06Z,100.3640448,37.3901664,3641.9,3590.4
2025-06-15T09:05:04Z,100.3642816,37.3900896,3666.6,3615.1
2025-06-15T09:10:07Z,100.364288,37.3901664,3667.1,3615.6
2025-06-15T09:15:04Z,100.3643648,37.390176,3658,3606.5
2025-06-15T09:20:07Z,100.3642624,37.390208,3648.4,3596.9
2025-06-15T09:25:06Z,100.3643328,37.3903008,3662.7,3611.2
2025-06-15T09:30:06Z,100.3639936,37.3903392,3652.3,3600.8
2025-06-15T09:35:07Z,100.3640064,37.3903328,3618.5,3567
2025-06-15T09:40:04Z,100.36416,37.390336,3630.5,3579
2025-06-15T09:45:07Z,100.3639616,37.3903136,3608.4,3556.9
2025-06-15T09:50:06Z,100.3639552,37.39032,3611.1,3559.6
2025-06-15T09:55:07Z,100.364448,37.3903936,3655.5,3604
2025-06-15T10:00:21Z,100.3641536,37.3904928,3681.6,3630.1
2025-06-15T10:05:33Z,100.3638336,37.390336,3620.2,3568.7
2025-06-15T10:10:03Z,100.363424,37.390336,3518.9,3467.4
2025-06-15T10:15:05Z,100.3635648,37.3902976,3546.1,3494.6
2025-06-15T10:20:03Z,100.3636352,37.3902784,3574.9,3523.4
2025-06-15T10:25:02Z,100.3636416,37.3902848,3555.6,3504.1
2025-06-15T10:30:03Z,100.3634624,37.390336,3538.3,3486.8
2025-06-15T10:35:03Z,100.3636032,37.3902656,3545.2,3493.7
2025-06-15T10:40:04Z,100.3634944,37.3903072,3545.7,3494.2
2025-06-15T10:45:03Z,100.3632768,37.390416,3550.1,3498.6
2025-06-15T10:50:04Z,100.3633344,37.3903936,3538.8,3487.3
2025-06-15T10:55:04Z,100.3635328,37.3902816,3546.1,3494.6
2025-06-15T11:00:03Z,100.3632256,37.390432,3518.7,3467.2
2025-06-15T11:05:03Z,100.3636096,37.3902816,3536,3484.5
2025-06-15T11:10:03Z,100.3636096,37.3902592,3549.8,3498.3
2025-06-15T11:15:03Z,100.3634176,37.3903584,3532,3480.5
2025-06-15T11:20:03Z,100.3636096,37.3903584,3547.1,3495.6
2025-06-15T11:25:03Z,100.3636608,37.3903232,3623.1,3571.6
2025-06-15T11:30:08Z,100.3635968,37.390624,3639.2,3587.7
2025-06-15T11:35:02Z,100.3632832,37.3903552,3617.8,3566.3
2025-06-15T11:40:04Z,100.3632128,37.3904576,3568.7,3517.2
2025-06-15T11:45:05Z,100.3634368,37.390416,3593.2,3541.7
2025-06-15T11:50:21Z,100.3638336,37.390864,3730.9,3679.4
2025-06-15T11:55:12Z,100.3633728,37.3905248,3631.4,3579.9
2025-06-15T12:00:03Z,100.3632896,37.3904416,3594.6,3543.1
2025-06-15T12:05:24Z,100.3633664,37.3904832,3621.5,3570
2025-06-15T12:10:33Z,100.3634368,37.3902656,3574.9,3523.4
2025-06-15T12:15:03Z,100.3634496,37.3903264,3548.3,3496.8
2025-06-15T12:20:02Z,100.3634624,37.390288,3544.2,3492.7
2025-06-15T12:25:02Z,100.363456,37.3903328,3549.2,3497.7
2025-06-15T12:30:02Z,100.363488,37.390336,3536.1,3484.6
2025-06-15T12:35:03Z,100.3634816,37.3903008,3553.2,3501.7
2025-06-15T12:40:03Z,100.3634688,37.390288,3529,3477.5
2025-06-15T12:45:04Z,100.363488,37.390336,3544.5,3493
2025-06-15T12:50:02Z,100.3635072,37.3903136,3543.5,3492
2025-06-15T12:55:01Z,100.3634816,37.3904032,3546.1,3494.6
2025-06-15T13:00:02Z,100.3635328,37.39032,3559.1,3507.6
2025-06-15T13:05:03Z,100.3634176,37.3903392,3545.4,3493.9
2025-06-15T13:10:01Z,100.3634048,37.3903552,3524.9,3473.4
2025-06-15T13:15:03Z,100.3634816,37.3903552,3551.3,3499.8
2025-06-15T13:20:04Z,100.3634176,37.3903616,3541.3,3489.8
2025-06-15T13:25:02Z,100.36352,37.3903424,3561.4,3509.9
2025-06-15T13:30:01Z,100.3634432,37.3903072,3544.9,3493.4
2025-06-15T13:35:02Z,100.3634496,37.3903328,3549.7,3498.2
2025-06-15T13:40:02Z,100.3634432,37.39032,3542.7,3491.2
2025-06-15T13:45:03Z,100.363424,37.390336,3539.3,3487.8
2025-06-15T13:50:03Z,100.3634112,37.3903584,3552.1,3500.6
2025-06-15T13:55:01Z,100.3635584,37.39032,3545.1,3493.6
2025-06-15T14:00:03Z,100.3634624,37.3903392,3547.6,3496.1
2025-06-15T14:05:18Z,100.3634432,37.3903392,3538.5,3487
2025-06-15T14:10:02Z,100.36352,37.3902944,3549.6,3498.1
2025-06-15T14:15:03Z,100.3634432,37.3903392,3540.6,3489.1
2025-06-15T14:20:01Z,100.3634368,37.3903648,3534.4,3482.9
2025-06-15T14:25:03Z,100.3634432,37.3903392,3537.7,3486.2
2025-06-15T14:30:03Z,100.3633984,37.3903552,3537.3,3485.8
2025-06-15T14:35:02Z,100.3634432,37.3903424,3539.4,3487.9
2025-06-15T14:40:02Z,100.363488,37.390368,3538.9,3487.4
2025-06-15T14:45:04Z,100.363488,37.3903232,3538.2,3486.7
2025-06-15T14:50:03Z,100.3635584,37.390304,3540.2,3488.7
2025-06-15T14:55:04Z,100.3634816,37.3903392,3534.3,3482.8
2025-06-15T15:00:04Z,100.3636032,37.3904928,3497.9,3446.4
2025-06-15T15:05:03Z,100.3634432,37.3903136,3518.8,3467.3
2025-06-15T15:10:05Z,100.3635776,37.3903456,3527.7,3476.2
2025-06-15T15:15:04Z,100.36368,37.3904576,3516.1,3464.6
2025-06-15T15:20:03Z,100.3636992,37.3904064,3558.9,3507.4
2025-06-15T15:25:05Z,100.3636672,37.3904224,3490.9,3439.4
2025-06-15T15:30:01Z,100.3636672,37.3903968,3530.7,3479.2
2025-06-15T15:35:03Z,100.3636096,37.3903968,3525.2,3473.7
2025-06-15T15:40:17Z,100.3632192,37.3906752,3380.9,3329.4
2025-06-15T15:45:07Z,100.363648,37.39048,3496.2,3444.7
2025-06-15T15:50:04Z,100.3636928,37.3904352,3514.3,3462.8
2025-06-15T15:55:05Z,100.3637184,37.3904256,3509.2,3457.7
2025-06-15T16:00:05Z,100.3636864,37.3903872,3507.5,3456
2025-06-15T16:05:24Z,100.36368,37.3903936,3530.5,3479
2025-06-15T16:10:07Z,100.3636416,37.3903488,3521.2,3469.7
2025-06-15T16:15:07Z,100.3635648,37.3903936,3507.5,3456
2025-06-15T16:20:03Z,100.3637184,37.3904192,3542.1,3490.6
2025-06-15T16:25:05Z,100.3636416,37.3904128,3535,3483.5
2025-06-15T16:30:03Z,100.3635392,37.390336,3512.7,3461.2
2025-06-15T16:35:04Z,100.3636224,37.390416,3531.8,3480.3
2025-06-15T16:40:09Z,100.3635072,37.3903584,3519.4,3467.9
2025-06-15T16:45:10Z,100.3634176,37.3903424,3515.9,3464.4
2025-06-15T16:50:05Z,100.36352,37.3903552,3526.7,3475.2
2025-06-15T16:55:03Z,100.3635392,37.3903936,3517.9,3466.4
2025-06-15T17:00:06Z,100.3634944,37.3903744,3528.4,3476.9
2025-06-15T17:05:07Z,100.363456,37.390368,3535,3483.5
2025-06-15T17:10:04Z,100.3635584,37.3903552,3557.6,3506.1
2025-06-15T17:15:04Z,100.3635968,37.3903808,3554.4,3502.9
2025-06-15T17:20:03Z,100.3635648,37.3903584,3559.5,3508
2025-06-15T17:25:04Z,100.3635968,37.3903776,3558.6,3507.1
2025-06-15T17:30:04Z,100.363616,37.3904064,3564.5,3513
2025-06-15T17:35:06Z,100.3635968,37.390384,3565,3513.5
2025-06-15T17:40:04Z,100.3636096,37.3904032,3568.8,3517.3
2025-06-15T17:45:10Z,100.363648,37.3904256,3571.5,3520
2025-06-15T17:50:20Z,100.3638784,37.390576,3531.6,3480.1
2025-06-15T17:55:20Z,100.3638592,37.3905792,3528.8,3477.3
2025-06-15T18:00:20Z,100.36384,37.3905728,3533.8,3482.3
2025-06-15T18:05:29Z,100.36384,37.3905408,3545,3493.5
2025-06-15T18:10:13Z,100.36384,37.3905248,3548,3496.5
2025-06-15T18:15:13Z,100.3638016,37.3905056,3559.5,3508
2025-06-15T18:20:15Z,100.363776,37.3905152,3559.5,3508
2025-06-15T18:25:16Z,100.3637568,37.3904928,3566.1,3514.6
2025-06-15T18:30:17Z,100.3637696,37.3904768,3565.5,3514
2025-06-15T18:35:17Z,100.3637376,37.3904672,3575.8,3524.3
2025-06-15T18:40:17Z,100.363744,37.3904576,3569.7,3518.2
2025-06-15T18:45:18Z,100.3637568,37.3904192,3569.7,3518.2
2025-06-15T18:50:18Z,100.3637568,37.3904192,3565,3513.5
2025-06-15T18:55:20Z,100.3637248,37.3903776,3560.6,3509.1
2025-06-15T19:00:20Z,100.3637312,37.3903488,3555.9,3504.4
2025-06-15T19:05:33Z,100.3635328,37.390288,3532.8,3481.3
2025-06-15T19:10:08Z,100.3634496,37.390336,3541.9,3490.4
2025-06-15T19:15:09Z,100.3634624,37.390336,3534.2,3482.7
2025-06-15T19:20:08Z,100.3634496,37.3902848,3533.5,3482
2025-06-15T19:25:07Z,100.3634496,37.3902816,3527.2,3475.7
2025-06-15T19:30:08Z,100.3634816,37.3903744,3534.5,3483
