Collecting time,Longitude,Latitude,Altitude,Altitude (Ellipsoid)
2021-04-16T06:42:50Z,102.467153,29.6869582,2210.58,2180.52
2021-04-16T06:43:10Z,102.467151,29.6869532,2207.25,2177.19
2021-04-16T06:43:30Z,102.4671183,29.6869398,2207.44,2177.38
2021-04-16T06:50:11Z,102.46711,29.6869284,2204.69,2174.63
2021-04-16T07:00:13Z,102.4671068,29.6869238,2223.28,2193.22
2021-04-16T07:10:10Z,102.4671266,29.6869605,2213.95,2183.89
2021-04-16T07:20:12Z,102.4671308,29.6869878,2209.72,2179.66
2021-04-16T07:30:12Z,102.4670654,29.6869616,2219.36,2189.3
2021-04-16T07:40:14Z,102.4670721,29.6869851,2222.59,2192.53
2021-04-16T07:50:11Z,102.4712862,29.6875343,2152.23,2122.18
2021-04-16T07:50:29Z,102.4715452,29.6874741,2169.33,2139.27
2021-04-16T07:50:52Z,102.4715605,29.6876498,2153.29,2123.23
2021-04-16T07:51:12Z,102.4716797,29.6877439,2155.6,2125.54
2021-04-16T08:00:30Z,102.4720023,29.6878474,2163.86,2133.81
2021-04-16T08:10:09Z,102.4720571,29.6878415,2144.61,2114.55
2021-04-16T08:20:10Z,102.4720327,29.6878258,2160.04,2129.99
2021-04-16T08:30:11Z,102.4720749,29.6878753,2165.22,2135.16
2021-04-16T08:40:09Z,102.4720547,29.687827,2166.77,2136.72
2021-04-16T08:50:13Z,102.4720063,29.6878268,2161.9,2131.85
2021-04-16T09:00:10Z,102.4720275,29.6878279,2173.48,2143.42
2021-04-16T09:10:09Z,102.4720856,29.6878707,2169.84,2139.78
2021-04-16T09:20:09Z,102.4720256,29.6878275,2165.49,2135.43
2021-04-16T09:30:18Z,102.4720042,29.6878128,2167.41,2137.36
2021-04-16T09:40:26Z,102.4726731,29.6881083,2187.39,2157.34
2021-04-16T09:50:31Z,102.4728989,29.6882637,2197.6,2167.55
2021-04-16T10:00:20Z,102.4733195,29.687884,2167.97,2137.92
2021-04-16T10:10:17Z,102.4733067,29.6878967,2166.1,2136.04
2021-04-16T10:20:39Z,102.4734479,29.6883436,2213.47,2183.42
2021-04-16T10:31:38Z,102.4743061,29.6737179,1979.51,1949.46
2021-04-16T10:41:38Z,102.4742626,29.6736798,1993.96,1963.9
2021-04-16T10:51:38Z,102.4742601,29.67373,1984.2,1954.14
2021-04-16T11:01:38Z,102.4742673,29.6737793,1964.92,1934.87
2021-04-16T11:10:30Z,102.4742701,29.6737568,1965.71,1935.66
2021-04-16T12:01:04Z,102.4742414,29.6737045,1973.33,1943.28
2021-04-16T14:01:38Z,102.4742873,29.6737361,1974.6,1944.54
2021-04-16T16:01:37Z,102.4742284,29.6737457,1998.96,1968.9
2021-04-16T20:01:37Z,102.4742738,29.6737401,1965.14,1935.09
2021-04-17T00:01:36Z,102.4742301,29.673857,1976.19,1946.14
2021-04-17T02:00:37Z,102.4742114,29.6737289,1971.73,1941.68
2021-04-17T04:00:32Z,102.47426,29.6736789,1967.29,1937.24
2021-04-17T06:00:31Z,102.4743306,29.6737108,1988.2,1958.14
2021-04-17T08:00:31Z,102.4743137,29.6737039,1981.2,1951.15
2021-04-17T10:01:04Z,102.4742549,29.6736871,1981.11,1951.06
2021-04-17T12:01:35Z,102.4742802,29.6737243,1983.62,1953.56
2021-04-17T20:00:34Z,102.4742498,29.6737088,1976.74,1946.68
2021-04-17T22:00:49Z,102.4742564,29.6736949,1971.16,1941.1
2021-04-18T00:02:21Z,102.4742546,29.6737152,1984.73,1954.68
2021-04-18T02:00:31Z,102.4743195,29.6736817,1976.96,1946.91
2021-04-18T04:00:08Z,102.4739062,29.6727248,1969.01,1938.96
2021-04-18T06:00:32Z,102.4741108,29.6734602,1976.68,1946.63
2021-04-18T08:00:14Z,102.4735599,29.6736339,2075.04,2044.98
2021-04-18T12:01:32Z,102.4736867,29.6727777,1956.93,1926.87
2021-04-18T16:02:30Z,102.4736501,29.6728362,1972.8,1942.74
2021-04-18T18:00:23Z,102.4736661,29.6726933,1956.99,1926.94
2021-04-18T22:01:31Z,102.4736758,29.6728385,1970.38,1940.33
2021-04-19T02:00:31Z,102.4736765,29.6729167,1971.66,1941.6
2021-04-19T04:00:31Z,102.4555726,29.6740011,2315.47,2285.4
2021-04-19T06:00:32Z,102.3449169,29.6709782,2483.16,2453
2021-04-19T08:00:21Z,102.3448965,29.6709538,2466.27,2436.11
2021-04-19T10:02:38Z,102.3448747,29.670852,2455.91,2425.74
2021-04-19T12:01:06Z,102.3448906,29.6709131,2466.33,2436.16
2021-04-19T14:01:16Z,102.3449094,29.6709256,2476.73,2446.57
2021-04-19T18:01:38Z,102.3448849,29.6708986,2468.52,2438.36
2021-04-19T20:01:40Z,102.3449114,29.6709416,2462.89,2432.73
2021-04-19T22:01:40Z,102.3448881,29.6709345,2463.42,2433.25
2021-04-20T02:00:57Z,102.3448883,29.6709157,2470.27,2440.1
2021-04-20T04:00:33Z,102.3406707,29.6776509,2690,2659.83
2021-04-20T06:00:32Z,102.3328566,29.7109612,2797.63,2767.46
2021-04-21T00:00:33Z,102.3291188,29.7112636,2682.35,2652.18
2021-04-21T02:00:07Z,102.2602536,29.7732301,2633.84,2603.62
2021-04-21T04:00:33Z,102.0788271,30.2459092,3908.91,3878.1
2021-04-21T06:00:34Z,102.0788403,30.2458602,3912.85,3882.04
2021-04-21T08:00:12Z,102.1710279,30.5200918,4467.85,4436.6
2021-04-21T08:00:29Z,102.1717556,30.5203739,4545.43,4514.17
2021-04-21T08:00:46Z,102.1721651,30.5210657,4623.83,4592.58
2021-04-21T08:01:09Z,102.1735106,30.5218402,4763.43,4732.17
2021-04-21T08:01:28Z,102.1745011,30.5218982,4896.95,4865.69
2021-04-21T08:01:46Z,102.17518,30.5225812,5038.58,5007.32
2021-04-21T08:02:09Z,102.1773553,30.5232093,5166.72,5135.46
2021-04-21T08:02:28Z,102.1785375,30.5234113,5251.77,5220.51
2021-04-21T08:02:48Z,102.1805684,30.5238623,5321.81,5290.56
2021-04-21T08:03:06Z,102.1815978,30.5258289,5279.9,5248.64
2021-04-21T08:03:26Z,102.178652,30.5278295,5241.67,5210.41
2021-04-21T08:03:47Z,102.1759708,30.5303651,5222.69,5191.42
2021-04-21T08:04:06Z,102.1733927,30.5322949,5239.9,5208.62
2021-04-21T08:04:27Z,102.1707736,30.534461,5257.09,5225.81
2021-04-21T08:04:46Z,102.1688128,30.5357904,5297.1,5265.81
2021-04-21T08:05:06Z,102.166188,30.5385311,5286.07,5254.78
2021-04-21T08:05:26Z,102.1640572,30.5405909,5290.63,5259.33
2021-04-21T08:05:46Z,102.1614447,30.5426245,5253.31,5222
2021-04-21T08:06:07Z,102.1592926,30.5455004,5239.08,5207.77
2021-04-21T08:06:41Z,102.156564,30.5471967,5276.63,5245.31
2021-04-21T08:06:48Z,102.1558143,30.5482626,5246.77,5215.45
2021-04-21T08:07:11Z,102.1539558,30.5510774,5284.08,5252.75
2021-04-21T08:07:29Z,102.1540806,30.5529732,5330.65,5299.32
2021-04-21T08:07:50Z,102.1550303,30.5541938,5400.59,5369.26
2021-04-21T08:08:06Z,102.1538886,30.5551192,5455.53,5424.19
2021-04-21T08:08:27Z,102.1530987,30.5571174,5531.8,5500.46
2021-04-21T08:08:54Z,102.1541267,30.5611244,5554.78,5523.43
2021-04-21T08:09:09Z,102.1563307,30.5638826,5464.6,5433.25
2021-04-21T08:09:27Z,102.1593683,30.5667916,5373.91,5342.55
2021-04-21T08:09:50Z,102.1630649,30.5706276,5281.45,5250.09
2021-04-21T08:10:09Z,102.1664774,30.5730897,5255.84,5224.47
2021-04-21T08:10:40Z,102.1689377,30.576501,5288.16,5256.8
2021-04-21T08:10:48Z,102.1687385,30.5773317,5307.94,5276.58
2021-04-21T08:11:10Z,102.1678989,30.580059,5398.13,5366.76
2021-04-21T08:11:26Z,102.1668003,30.5815644,5463.9,5432.52
2021-04-21T08:12:03Z,102.1661137,30.5859211,5497.09,5465.7
2021-04-21T08:12:26Z,102.1670255,30.5886537,5556.38,5524.99
2021-04-21T08:12:46Z,102.168563,30.5917802,5585.59,5554.2
2021-04-21T08:13:06Z,102.1707555,30.5947752,5603.44,5572.04
2021-04-21T08:13:26Z,102.1736635,30.5964148,5622.74,5591.34
2021-04-21T08:13:46Z,102.1752955,30.5986447,5582.63,5551.22
2021-04-21T08:14:06Z,102.1768892,30.6011542,5565.67,5534.27
2021-04-21T08:14:26Z,102.1780745,30.6032769,5549.35,5517.94
2021-04-21T08:14:46Z,102.1787922,30.6050298,5576.12,5544.71
2021-04-21T08:15:06Z,102.1801168,30.6070732,5621.86,5590.45
2021-04-21T08:15:26Z,102.1803288,30.6090117,5664.93,5633.51
2021-04-21T08:15:46Z,102.1804485,30.6109943,5714.5,5683.08
2021-04-21T08:16:06Z,102.1808133,30.6130357,5778.9,5747.47
2021-04-21T08:16:26Z,102.1811185,30.6148515,5814.23,5782.81
2021-04-21T08:16:46Z,102.1835397,30.6165503,5814.25,5782.82
2021-04-21T08:17:06Z,102.1870112,30.6150939,5800.28,5768.86
2021-04-21T08:17:26Z,102.1865997,30.6157574,5846.27,5814.85
2021-04-21T08:17:46Z,102.1859744,30.6171695,5880.03,5848.61
2021-04-21T08:18:06Z,102.1864764,30.6190461,5863.14,5831.71
2021-04-21T08:18:26Z,102.1866495,30.6210244,5836.87,5805.44
2021-04-21T08:18:46Z,102.1896646,30.6199168,5744.06,5712.63
2021-04-21T08:19:06Z,102.1908735,30.616972,5677.27,5645.84
2021-04-21T08:19:26Z,102.1931399,30.6143344,5641.23,5609.82
2021-04-21T08:19:46Z,102.1952903,30.6116877,5595.84,5564.44
2021-04-21T08:20:06Z,102.1943519,30.6097488,5598.92,5567.52
2021-04-21T08:20:26Z,102.1952126,30.611669,5573.36,5541.95
2021-04-21T08:20:46Z,102.1953946,30.6142729,5536.8,5505.39
2021-04-21T08:21:06Z,102.1951574,30.6168148,5529.86,5498.45
2021-04-21T08:21:26Z,102.19544,30.61828,5507.83,5476.41
2021-04-21T08:21:46Z,102.1932145,30.6200673,5482.45,5451.02
2021-04-21T08:22:06Z,102.1913661,30.6218347,5473.7,5442.26
2021-04-21T08:22:26Z,102.1897643,30.6240626,5428.22,5396.79
2021-04-21T08:22:46Z,102.1883527,30.6260273,5441.36,5409.92
2021-04-21T08:23:06Z,102.1874433,30.6280543,5481.67,5450.22
2021-04-21T08:23:26Z,102.1849823,30.6293041,5531.01,5499.56
2021-04-21T08:23:46Z,102.1823911,30.6312782,5576.83,5545.37
2021-04-21T08:24:06Z,102.1800883,30.6335604,5559.39,5527.92
2021-04-21T08:24:26Z,102.177687,30.6355281,5542.21,5510.74
2021-04-21T08:24:46Z,102.1749728,30.6373883,5543.43,5511.95
2021-04-21T08:25:06Z,102.1720165,30.6381928,5519.3,5487.82
2021-04-21T08:25:26Z,102.1696804,30.6393206,5508.94,5477.45
2021-04-21T08:25:46Z,102.1672739,30.6403307,5516.79,5485.31
2021-04-21T08:26:06Z,102.1649108,30.6420782,5546.96,5515.47
2021-04-21T08:26:26Z,102.1631754,30.6441297,5542.05,5510.55
2021-04-21T08:26:46Z,102.1623029,30.6468133,5506.38,5474.88
2021-04-21T08:27:06Z,102.1615793,30.649503,5466.34,5434.83
2021-04-21T08:27:26Z,102.1612685,30.652208,5442.28,5410.77
2021-04-21T08:27:46Z,102.1606101,30.6554823,5413.09,5381.57
2021-04-21T08:28:06Z,102.1604266,30.6586986,5378.21,5346.68
2021-04-21T08:28:26Z,102.1620407,30.6622033,5334.89,5303.36
2021-04-21T08:28:46Z,102.1621703,30.6656133,5379.16,5347.62
2021-04-21T08:29:06Z,102.1641437,30.669217,5400.78,5369.24
2021-04-21T08:29:26Z,102.1659285,30.672734,5359.88,5328.33
2021-04-21T08:29:46Z,102.1674128,30.6758423,5321.01,5289.45
2021-04-21T08:30:06Z,102.1687471,30.6790684,5252.44,5220.88
2021-04-21T08:30:26Z,102.1706249,30.681961,5164.61,5133.04
2021-04-21T08:30:46Z,102.1706911,30.6852476,5155.1,5123.53
2021-04-21T08:31:06Z,102.1733197,30.6875466,5244.6,5213.02
2021-04-21T08:31:26Z,102.1764702,30.6902838,5244.59,5213.01
2021-04-21T08:31:46Z,102.1794297,30.6929188,5233.13,5201.55
2021-04-21T08:32:06Z,102.18238,30.6961937,5193.94,5162.36
2021-04-21T08:32:26Z,102.1859362,30.6993011,5144.6,5113.01
2021-04-21T08:32:46Z,102.1894995,30.7025795,5074.72,5043.13
2021-04-21T08:33:06Z,102.1931011,30.7054442,4988.6,4957.01
2021-04-21T08:33:26Z,102.1961258,30.7084972,4925.57,4893.98
2021-04-21T08:33:46Z,102.1984489,30.7116708,4908.74,4877.15
2021-04-21T08:34:06Z,102.2007011,30.7151329,4894.08,4862.48
2021-04-21T08:34:26Z,102.2031589,30.7179182,4874.06,4842.46
2021-04-21T08:34:46Z,102.2059341,30.7207832,4841.48,4809.87
2021-04-21T08:35:06Z,102.2079295,30.7244177,4806.39,4774.77
2021-04-21T08:35:26Z,102.2102096,30.7278041,4739.45,4707.84
2021-04-21T08:35:46Z,102.212021,30.7314158,4661.87,4630.25
2021-04-21T08:36:06Z,102.2142151,30.7341978,4618.39,4586.77
2021-04-21T08:36:26Z,102.2160208,30.7364919,4576.71,4545.08
2021-04-21T08:36:46Z,102.2183404,30.7391555,4521.55,4489.92
2021-04-21T08:37:06Z,102.2200506,30.741694,4472.9,4441.27
2021-04-21T08:37:26Z,102.2209738,30.7438273,4451.23,4419.59
2021-04-21T08:37:46Z,102.2215918,30.7459455,4426.47,4394.83
2021-04-21T08:38:06Z,102.2215218,30.748835,4345.95,4314.31
2021-04-21T08:38:26Z,102.2222464,30.7516101,4300.92,4269.27
2021-04-21T08:38:46Z,102.2225726,30.7541847,4280.42,4248.77
2021-04-21T08:39:06Z,102.2230479,30.7577144,4187.28,4155.62
2021-04-21T08:39:26Z,102.2231828,30.7610529,4157.81,4126.14
2021-04-21T08:39:46Z,102.2234011,30.7639438,4131.56,4099.89
2021-04-21T08:40:06Z,102.2239962,30.7667994,4181.82,4150.14
2021-04-21T08:40:26Z,102.2246339,30.7667665,4262.18,4230.5
2021-04-21T08:40:46Z,102.2252166,30.7661956,4345.97,4314.29
2021-04-21T08:41:06Z,102.2263426,30.7665232,4411.64,4379.97
2021-04-21T08:41:26Z,102.2273045,30.768662,4385.92,4354.24
2021-04-21T08:41:46Z,102.2308105,30.7717485,4295.94,4264.26
2021-04-21T08:42:06Z,102.2338234,30.7756207,4202.53,4170.85
2021-04-21T08:42:26Z,102.2364225,30.7799257,4142.88,4111.19
2021-04-21T08:42:46Z,102.2393077,30.7843598,4101.86,4070.17
2021-04-21T08:43:06Z,102.2415525,30.788714,4097.33,4065.63
2021-04-21T08:43:26Z,102.2434371,30.7930178,4063.4,4031.69
2021-04-21T08:43:46Z,102.2452651,30.7972874,4039.91,4008.19
2021-04-21T08:44:06Z,102.2465065,30.8011453,4065.1,4033.38
2021-04-21T08:44:26Z,102.2477597,30.8035721,4151.04,4119.32
2021-04-21T08:44:49Z,102.2484305,30.8044411,4280.79,4249.06
2021-04-21T08:45:08Z,102.2496293,30.8047658,4388.98,4357.26
2021-04-21T08:45:26Z,102.2506782,30.8051266,4497.34,4465.62
2021-04-21T08:45:46Z,102.2515794,30.8060209,4604.29,4572.57
2021-04-21T08:46:06Z,102.2519348,30.8059077,4705.09,4673.37
2021-04-21T08:46:26Z,102.2530605,30.805911,4772.67,4740.95
2021-04-21T08:46:46Z,102.2541663,30.8072426,4818.18,4786.46
2021-04-21T08:47:06Z,102.2546935,30.8071804,4901.21,4869.49
2021-04-21T08:47:26Z,102.2553617,30.8074556,4972.51,4940.78
2021-04-21T08:47:46Z,102.2530118,30.8089013,5000.68,4968.95
2021-04-21T08:48:06Z,102.2503981,30.8101452,5019.97,4988.23
2021-04-21T08:48:26Z,102.2470778,30.8113027,4976.48,4944.74
2021-04-21T08:48:46Z,102.2441098,30.8126714,5006.83,4975.09
2021-04-21T08:49:06Z,102.2413235,30.8139891,5041.32,5009.57
2021-04-21T08:49:26Z,102.2380045,30.8151959,5017.67,4985.91
2021-04-21T08:49:46Z,102.2347964,30.816809,5002.1,4970.33
2021-04-21T08:50:06Z,102.233081,30.8188472,5047.69,5015.92
2021-04-21T08:50:26Z,102.2305433,30.8204331,5072.52,5040.75
2021-04-21T08:50:46Z,102.2282298,30.8213636,5114.27,5082.5
2021-04-21T08:51:06Z,102.225487,30.8230206,5093.56,5061.78
2021-04-21T08:51:26Z,102.2228375,30.8252603,5127.2,5095.41
2021-04-21T08:51:46Z,102.2208433,30.8284446,5080.09,5048.3
2021-04-21T08:52:06Z,102.2200089,30.8319978,5094.54,5062.74
2021-04-21T08:52:26Z,102.2195656,30.835105,5117.49,5085.68
2021-04-21T08:52:46Z,102.2178982,30.8374632,5109.88,5078.06
2021-04-21T08:53:06Z,102.2159467,30.8395125,5096.91,5065.09
2021-04-21T08:53:26Z,102.214115,30.8419591,5096.68,5064.85
2021-04-21T08:53:46Z,102.2129919,30.844142,5085.21,5053.38
2021-04-21T08:54:06Z,102.2122322,30.8472977,5060.83,5028.99
2021-04-21T08:54:26Z,102.2117602,30.8504657,5026.49,4994.65
2021-04-21T08:54:46Z,102.2107852,30.8532813,4980.95,4949.1
2021-04-21T08:55:06Z,102.2102989,30.8551776,4999.89,4968.03
2021-04-21T08:55:26Z,102.2095834,30.8568974,5014.51,4982.64
2021-04-21T08:55:46Z,102.2096941,30.8571423,5067.05,5035.19
2021-04-21T08:56:06Z,102.2104192,30.8577109,5138.72,5106.86
2021-04-21T08:56:26Z,102.21079,30.857781,5220.61,5188.74
2021-04-21T08:56:46Z,102.2093955,30.8592739,5280.6,5248.74
2021-04-21T08:57:06Z,102.2068851,30.8613221,5303.64,5271.77
2021-04-21T08:57:26Z,102.2044339,30.8636029,5257.14,5225.26
2021-04-21T08:57:46Z,102.202102,30.8655595,5224.14,5192.25
2021-04-21T08:58:07Z,102.1993777,30.8671192,5256.37,5224.48
2021-04-21T08:58:27Z,102.1965904,30.8689694,5209.29,5177.39
2021-04-21T08:58:47Z,102.1937955,30.8702078,5141.69,5109.79
2021-04-21T08:59:07Z,102.1910041,30.8711259,5062.06,5030.15
2021-04-21T08:59:27Z,102.1880132,30.8711216,4954.59,4922.68
2021-04-21T08:59:47Z,102.1849379,30.8713257,4851.43,4819.51
2021-04-21T09:00:08Z,102.181284,30.8707782,4740.71,4708.8
2021-04-21T09:00:27Z,102.1778125,30.8710122,4665.33,4633.41
2021-04-21T09:00:47Z,102.1740685,30.8716966,4622.52,4590.59
2021-04-21T09:01:07Z,102.1712627,30.8735945,4643.37,4611.44
2021-04-21T09:01:27Z,102.1697436,30.8737339,4713.5,4681.56
2021-04-21T09:01:47Z,102.1684423,30.8734942,4764.4,4732.47
2021-04-21T09:02:07Z,102.167271,30.8735154,4789.24,4757.3
2021-04-21T09:02:27Z,102.1652378,30.8730019,4784.9,4752.96
2021-04-21T09:02:47Z,102.1632387,30.8731424,4786.97,4755.03
2021-04-21T09:03:07Z,102.1609623,30.8736317,4765.05,4733.11
2021-04-21T09:03:28Z,102.1577579,30.8732231,4717.94,4685.99
2021-04-21T09:03:46Z,102.1558047,30.8728791,4715.37,4683.43
2021-04-21T09:04:06Z,102.1551589,30.8754578,4648.39,4616.44
2021-04-21T09:04:26Z,102.1545881,30.8783379,4553.5,4521.54
2021-04-21T09:04:46Z,102.1529818,30.8813127,4475.79,4443.83
2021-04-21T09:05:06Z,102.1508297,30.8840719,4394.84,4362.87
2021-04-21T09:05:27Z,102.1477038,30.8861118,4317.19,4285.21
2021-04-21T09:05:47Z,102.14463,30.8875022,4286.53,4254.55
2021-04-21T09:06:07Z,102.141783,30.8876526,4259.22,4227.23
2021-04-21T09:06:28Z,102.1387278,30.8874556,4220.38,4188.39
2021-04-21T09:06:47Z,102.135763,30.8857986,4158.86,4126.87
2021-04-21T09:07:09Z,102.1336293,30.883165,4144.2,4112.22
2021-04-21T09:07:27Z,102.1315374,30.8812023,4116.8,4084.82
2021-04-21T09:07:48Z,102.1287791,30.8794298,4128.8,4096.82
2021-04-21T09:08:07Z,102.1287752,30.8793807,4147.63,4115.64
2021-04-21T09:08:26Z,102.1298027,30.8793677,4162.55,4130.57
2021-04-21T09:08:47Z,102.1275199,30.8795778,4174.56,4142.57
2021-04-21T09:09:06Z,102.1290629,30.8797402,4157,4125.02
2021-04-21T09:09:27Z,102.127805,30.8796671,4121.57,4089.58
2021-04-21T09:09:47Z,102.1270336,30.8810922,4131.59,4099.6
2021-04-21T09:10:06Z,102.1270279,30.8810935,4139.74,4107.75
2021-04-21T09:10:28Z,102.1265196,30.8808389,4163.94,4131.95
2021-04-21T09:10:48Z,102.1265538,30.8808554,4179.17,4147.19
2021-04-21T09:11:06Z,102.1264973,30.8806222,4196.27,4164.28
2021-04-21T09:11:26Z,102.1265182,30.8803028,4219.67,4187.69
2021-04-21T09:11:46Z,102.1264587,30.8798717,4237.44,4205.45
2021-04-21T09:12:06Z,102.1261508,30.8796692,4255.95,4223.97
2021-04-21T09:12:26Z,102.1259068,30.879315,4263.83,4231.85
2021-04-21T09:12:46Z,102.1262832,30.8794929,4270.69,4238.7
2021-04-21T09:13:07Z,102.1262566,30.8798078,4278,4246.01
2021-04-21T09:13:26Z,102.1260424,30.8793855,4270.94,4238.95
2021-04-21T09:13:47Z,102.1248221,30.8806221,4259.49,4227.5
2021-04-21T09:14:07Z,102.1240539,30.8811694,4275.25,4243.26
2021-04-21T09:14:27Z,102.1241332,30.8814227,4299.54,4267.55
2021-04-21T09:14:48Z,102.1240603,30.8807552,4320.13,4288.14
2021-04-21T09:15:06Z,102.1246018,30.8804114,4333.81,4301.82
2021-04-21T09:15:26Z,102.125511,30.8797847,4349.85,4317.86
2021-04-21T09:15:46Z,102.1256681,30.8793251,4354.11,4322.13
2021-04-21T09:16:06Z,102.1267551,30.8766932,4340.78,4308.8
2021-04-21T09:16:29Z,102.1264548,30.8757149,4338.19,4306.21
2021-04-21T09:16:48Z,102.1264321,30.875694,4341.96,4309.98
2021-04-21T09:17:07Z,102.1264331,30.875691,4344.76,4312.78
2021-04-21T10:00:11Z,102.0655597,30.9764651,4817.75,4785.52
2021-04-21T10:00:31Z,102.0650744,30.9797742,4805.96,4773.72
2021-04-21T10:00:50Z,102.0641802,30.9819712,4863.82,4831.58
2021-04-21T10:01:09Z,102.0626301,30.9842617,4872.03,4839.78
2021-04-21T10:01:44Z,102.0600001,30.9895901,4798.64,4766.38
2021-04-21T10:02:04Z,102.058096,30.992649,4765.47,4733.2
2021-04-21T10:02:23Z,102.0565121,30.9958195,4726,4693.72
2021-04-21T10:02:44Z,102.0543798,30.9992176,4696.53,4664.25
2021-04-21T10:03:05Z,102.0533196,31.0027413,4648.34,4616.04
2021-04-21T10:03:25Z,102.0515448,31.0056058,4636.84,4604.54
2021-04-21T10:03:44Z,102.0501922,31.0087155,4624.56,4592.25
2021-04-21T10:04:05Z,102.0484579,31.0121084,4609.02,4576.7
2021-04-21T10:04:26Z,102.0472385,31.0151615,4614.53,4582.2
2021-04-21T10:04:45Z,102.045119,31.017169,4570.65,4538.32
2021-04-21T10:05:07Z,102.0425945,31.0187665,4524.48,4492.15
2021-04-21T10:05:28Z,102.0414964,31.0217933,4496.93,4464.59
2021-04-21T10:05:46Z,102.0408069,31.0238536,4555.8,4523.45
2021-04-21T10:06:08Z,102.0398512,31.0251312,4562.99,4530.64
2021-04-21T10:06:28Z,102.0392193,31.0280284,4497.09,4464.73
2021-04-21T10:06:47Z,102.0380899,31.0305952,4432.63,4400.27
2021-04-21T10:07:08Z,102.037013,31.033381,4434.68,4402.31
2021-04-21T10:07:27Z,102.0365012,31.0358545,4494.88,4462.5
2021-04-21T10:07:47Z,102.0355306,31.0383469,4550.92,4518.54
2021-04-21T10:08:26Z,102.0358788,31.0384892,4656.51,4624.13
2021-04-21T10:08:36Z,102.0354302,31.0395037,4673.92,4641.54
2021-04-21T10:08:57Z,102.0339285,31.0431794,4595.89,4563.5
2021-04-21T10:09:17Z,102.0321188,31.04568,4664.83,4632.43
2021-04-21T10:09:35Z,102.0309948,31.0466581,4714.54,4682.14
2021-04-21T10:09:54Z,102.0324789,31.0469257,4775.52,4743.12
2021-04-21T10:10:16Z,102.0327972,31.0479452,4818.15,4785.75
2021-04-21T10:10:35Z,102.0325527,31.0507827,4792.89,4760.48
2021-04-21T10:10:56Z,102.0320814,31.0540053,4751.18,4718.77
2021-04-21T10:11:16Z,102.0319072,31.0569906,4769.47,4737.05
2021-04-21T10:11:36Z,102.031482,31.0592675,4792.4,4759.98
2021-04-21T10:11:56Z,102.0290261,31.0606887,4774.07,4741.64
2021-04-21T10:12:17Z,102.0270661,31.0622705,4755.22,4722.79
2021-04-21T10:12:35Z,102.0257583,31.063961,4760.9,4728.46
2021-04-21T10:12:57Z,102.0245238,31.0663007,4760.09,4727.64
2021-04-21T10:13:15Z,102.0247732,31.068662,4723.2,4690.75
2021-04-21T10:13:37Z,102.0246715,31.0713956,4745.51,4713.06
2021-04-21T10:13:55Z,102.0244605,31.0729865,4767.86,4735.41
2021-04-21T10:14:15Z,102.0249375,31.0731552,4789.84,4757.39
2021-04-21T10:14:34Z,102.0261672,31.0752835,4763.79,4731.33
2021-04-21T10:14:54Z,102.0281097,31.0767758,4765.78,4733.32
2021-04-21T10:15:15Z,102.0290535,31.0784344,4771.71,4739.25
2021-04-21T10:15:35Z,102.0298125,31.0796775,4802.01,4769.55
2021-04-21T10:15:57Z,102.0297849,31.0790986,4834.78,4802.32
2021-04-21T10:16:14Z,102.0296018,31.0778158,4841.31,4808.85
2021-04-21T10:16:36Z,102.0292176,31.078857,4888.63,4856.17
2021-04-21T10:16:57Z,102.0296681,31.0783597,4933.97,4901.51
2021-04-21T10:17:14Z,102.0297263,31.0786573,4957.87,4925.4
2021-04-21T10:17:34Z,102.0304906,31.0780618,5008.77,4976.31
2021-04-21T10:17:54Z,102.0314878,31.0772258,5072.21,5039.75
2021-04-21T10:18:14Z,102.0322971,31.076281,5126.88,5094.42
2021-04-21T10:18:34Z,102.0329724,31.0756372,5188.87,5156.41
2021-04-21T10:18:57Z,102.0326962,31.0766881,5247.39,5214.94
2021-04-21T10:19:17Z,102.0326557,31.0790951,5257.94,5225.48
2021-04-21T10:19:37Z,102.0324873,31.0809996,5276.88,5244.41
2021-04-21T10:19:57Z,102.0325737,31.0829928,5276.79,5244.33
2021-04-21T10:20:17Z,102.0327241,31.0855353,5271.5,5239.02
2021-04-21T10:20:36Z,102.0327203,31.087863,5267.73,5235.25
2021-04-21T10:20:56Z,102.0328556,31.0899,5291.18,5258.69
